time,flux
1048.6133119010556,2.661365605005628e-06
1048.6337445849786,-0.00028702230794497297
1048.6541771687916,-0.00033560388263587093
1048.6746099524898,-0.0003734565561027692
1048.69504253607,-0.0003087886212456148
1048.7154752195274,-0.00023631240761123884
1048.7359080029928,-0.00022952085334704275
1048.7563405862163,-0.00017355520158301996
1048.7767732694483,1.1872433103521374e-05
1048.7972060525644,0.00010401826153172422
1048.8176386354462,-1.984437523494531e-05
1048.8380714183222,-0.0001245737976918182
1048.8585041010883,-0.00024068770153895525
1048.8789366838464,-0.0002584534387433113
1048.8993694663804,-0.00016004917703049681
1048.919802148797,8.301629098550478e-05
1048.9402347312134,0.00011961012269168236
1048.9606675135074,0.0001082815356963085
1048.9811001956914,0.0001612071280152616
1049.0015328777515,8.145205239462605e-05
1049.021965559703,-6.929261898225292e-05
1049.0423982415375,-4.4202604032594905e-05
1049.0628310232496,6.5705345325906e-05
1049.0832636049672,6.152941545867208e-05
1049.1036962864528,3.2915446687376004e-05
1049.1241290679318,0.00021113060665767236
1049.1445616493002,0.00027263914004738155
1049.1649943305529,0.0002716816791130672
1049.1854271116829,0.0001726144569802468
1049.205859792819,2.848584892678474e-05
1049.2262923737217,-9.71652531061018e-05
1049.2467251546186,-6.33730910382102e-05
1049.2671578354057,4.266033496369559e-05
1049.2875905160763,0.0001328985205604205
1049.3080231966233,0.00011322520913914502
1049.328455877061,0.0001259769882566708
1049.3488885573825,0.00017556458740819458
1049.3693212376966,5.0628769640681526e-05
1049.3897539177851,3.6558160429356334e-05
1049.4101865978737,-4.635616934955955e-05
1049.4306192778386,-3.986302696790123e-05
1049.4510519576943,3.227583994291905e-06
1049.4714846374336,2.1522550771368998e-05
1049.4919173171656,0.00018137933489903446
1049.512350096673,0.00016897776147950516
1049.5327826761786,0.0002115318777198283
1049.5532153555614,0.0002028256725801203
1049.5736481348358,0.0001299844736584177
1049.5940807139923,1.8400036126742236e-05
1049.6145133930258,6.786823088900107e-05
1049.6349461720674,0.0002071015710320978
1049.655378750875,0.00024905965985322354
1049.6758114296754,0.0002457179602739501
1049.6962442083675,0.0002849341199733235
1049.7166768869356,0.00021352339973135237
1049.7371095655108,9.144842411457077e-05
1049.757542243853,-2.9102219648580174e-06
1049.7779749221954,-0.00019508055523909107
1049.798407600414,-0.00024920575335085626
1049.8188402785236,-0.00019067755703705558
1049.8392729565094,-0.00014132858312798646
1049.8597057343868,-0.00012643139860102348
1049.8801383122627,-0.0001964713669281304
1049.9005709899066,-0.0002389738583252754
1049.921003767544,-0.000330411979771017
1049.9414363450703,-0.0002308161695001587
1049.961869122475,-0.00011769003125716715
1049.982301799886,-7.067372486457835e-06
1050.0027343770637,0.00020321473830620107
1050.0231671542351,0.0003718925674096596
1050.043599731296,0.0005213776243619961
1050.0640324082417,0.0004510396435633002
1050.084465185064,0.0003816553701809777
1050.104897761892,0.00039249937891772113
1050.125330538489,0.00035172547143136335
1050.1457632150775,0.0003601851884580398
1050.166195791557,0.0003301400721114067
1050.1866285679207,0.00040774154105616134
1050.2274939204071,0.000429672032740136
1050.2479265965376,0.00046602695741815303
1050.2683592725443,0.00042167670827142345
1050.288791948442,0.00031915194360343513
1050.3092246243395,0.00021674640612934226
1050.329657299997,0.00016905822953461325
1050.3500900756626,0.00016726591808957636
1050.370522751211,0.0003343940421429714
1050.3909553266349,0.00038314676099759915
1050.4113881019512,0.00036454593685375514
1050.4318207772594,0.0003166194545045631
1050.4522533524578,0.0004351099577866169
1050.4726861274248,0.0006545712095413769
1050.493118802391,0.000823606648777897
1050.5135513773494,0.0006345355841652633
1050.5339841520836,0.0004657301648776091
1050.5544168268098,0.00029048734485948025
1050.5748496014276,0.0001990490250036725
1050.5952821759274,0.00033124847600585205
1050.615714850428,0.0005964861968752455
1050.636147624689,0.000748116873978244
1050.6565801989564,0.000669791651394247
1050.6770128731005,0.000541517458636287
1050.6974455471354,0.00036162536908146414
1050.717878221054,0.0002455106031125087
1050.7383108949723,0.000215584577008876
1050.7587435687674,0.00021045417809495426
1050.779176242453,0.00035254799896389244
1050.799609016016,0.0003310858337346456
1050.8200415895844,0.0001936324642617393
1050.840474262921,-2.4721782060366237e-06
1050.8609070362509,-3.7166631204232914e-05
1050.881339709471,5.628952771230544e-05
1050.9017722826902,-8.505488011234519e-06
1050.922205055671,-0.00013046168560770788
1050.9426377286582,-0.0003076716824595982
1050.9630703015282,-0.000526307141084037
1050.983503074276,-0.0005626110538226037
1051.0039357470305,-0.0004468031168536335
1051.0243685196692,-0.000411759854824445
1051.0448010921828,-0.0003216416437131775
1051.065233764588,-0.00019456840870102354
1051.0856665368774,-8.793972117737692e-05
1051.106099109158,-3.459786596193837e-05
1051.1265317813304,1.427361142658512e-05
1051.146964553387,4.383311105038423e-05
1051.1673971253183,6.32597455494377e-05
1051.1878298972588,2.7492187385069755e-05
1051.2082625689654,-8.093376988482781e-05
1051.2286951407805,-0.0003069602121165138
1051.2491279123717,-0.00037300698973674606
1051.2695605838453,-0.00021893275314899263
1051.289993155311,7.825290178642419e-05
1051.3104259266693,0.0004265795941471584
1051.3308584979095,0.0005795213442321145
1051.351291269144,0.0006360223669057419
1051.3717239401522,0.0005914334671150989
1051.3921566111603,0.0005116776882305718
1051.4125892821612,0.00035383940607136566
1051.4330219529363,0.00016166860548638695
1051.453454623712,3.3275029061030637e-05
1051.4738872943635,-6.65678494808919e-05
1051.494319964906,-1.0782237990114574e-05
1051.5147526354483,4.5301469151493023e-05
1051.535185305751,2.2527914326220255e-05
1051.5556179760606,2.6695747845417728e-05
1051.576050646254,0.0001498349833521928
1051.5964834164406,0.0001287302545818214
1051.6169159865167,-3.298255773642733e-05
1051.6373487564706,-0.0001949338259030764
1051.6577814263146,-0.00012412782895943053
1051.6782139960414,0.00010355838465847533
1051.6986467657698,0.00021930656947044547
1051.7190794353735,0.00033827342418280004
1051.739512004984,0.00039954264182262555
1051.759944774356,0.0002476646257665305
1051.7803774437343,4.054567390499031e-06
1051.8008100129955,-0.00014818115669579246
1051.8212427821418,-0.00017172983511404283
1051.84167545128,-5.7054696661063e-05
1051.86210822031,2.5791402322061785e-05
1051.8825407892143,0.00012449241527545674
1051.9029734581272,0.0002186633898497714
1051.923406226808,6.928865034705467e-05
1051.943838795487,-0.00021294540058702793
1051.9642714641595,-0.0003826453032023114
1051.9847041326066,-0.00040887613375151233
1052.0051368010463,-0.000388138319600273
1052.0255695693777,-0.00041669377699771193
1052.0460021375911,-0.0002045049483511141
1052.066434805805,-5.144421746605676e-05
1052.0868675738966,-0.00013477656688731798
1052.107300241878,-0.0002212678343561647
1052.1277328098513,-0.0001797278389058521
1052.1481655776006,-0.00015267189712375728
1052.1685982453491,-0.0001226953560600208
1052.189030813097,-1.129850943526467e-05
1052.209463580606,0.00014456371418081204
1052.2298962481218,0.00021310474293789738
1052.2503290155146,0.00023706122058020362
1052.270761582913,0.00021786369608922662
1052.291194250196,0.00020975263279821021
1052.3116270172395,0.00022905979018950084
1052.3320595844052,0.00029342829070633236
1052.3524922513388,0.00032358355283590434
1052.372925018266,0.00037412365707178985
1052.3933575851988,0.0004167959117113984
1052.4137902518996,0.0003167739849392337
1052.434223018594,0.00012770230379133274
1052.4546555851775,-0.00010941091895144694
1052.475088351763,-0.0001869617190582984
1052.495521018107,7.034798545357823e-05
1052.5159536844585,0.0003433338128906449
1052.53638635081,0.000561363891757205
1052.5568190169215,0.00041914181726632194
1052.5772516830402,0.0002262555289282986
1052.5976843490423,-4.1222785108763205e-06
1052.6181170150376,-4.1558988339573943e-05
1052.6385496809237,0.00013003872164207841
1052.658982346693,0.00033602848092506576
1052.6794150123387,0.0002968036010808639
1052.6998476779918,0.00014707115974221807
1052.7202803435284,-2.1248873115498057e-06
1052.7407130089414,-0.00013349903167092503
1052.7611457743624,-0.00019447974607078589
1052.7815783396654,-0.0002894352473963302
1052.802011004962,-0.0003169179665936106
1052.8224437700335,-0.000209693596978755
1052.842876335097,-0.00017184936567671283
1052.863309100052,-0.0001935503998552468
1052.8837417650066,-0.00017799830091436153
1052.904174329844,-0.00033792300792401253
1052.9246070945592,-0.00024828188820624764
1052.945039759281,7.489125978588085e-05
1052.9654723238782,0.0003736263792095684
1052.985905088368,0.0005655495355219031
1053.0063377527404,0.0004978337273175981
1053.026770317112,0.00016892919204836154
1053.0472030813617,-0.00013738513358874105
1053.0676357456175,-0.0001258861274868739
1053.0880685097509,-8.923386985848492e-05
1053.1085010737734,-1.5566975329450727e-05
1053.1289337376802,0.00010345928869526233
1053.1493665015803,0.00019012013079922063
1053.1697990653702,0.00015435250914630494
1053.210664492828,-9.044959157533672e-05
1053.2310971563857,-0.00013456202463546507
1053.251529719826,-0.00012002328858784495
1053.2719624832607,-6.626452125235716e-05
1053.2923951465857,-0.00018041274461544354
1053.3128278099102,-0.0002102199452461706
1053.3332604731113,-0.00011682372940813313
1053.3536930362025,5.6323912467570736e-05
1053.3741257991787,0.00019186084005617943
1053.394558462147,0.0002582559837669418
1053.4149910251217,0.00021473961921048001
1053.4354237878651,5.284793316584491e-05
1053.4558564506003,-0.00011500422348531547
1053.4762892132276,-0.00010541251280216102
1053.496721775853,5.0330441291324135e-05
1053.5171544383556,0.0001497467248654516
1053.5375872007498,0.00012637685249061725
1053.5580197631425,3.934891008561259e-05
1053.5784524254125,6.640478031472163e-05
1053.5988851875736,0.00017011255363197364
1053.6193177497337,0.0002684558707628515
1053.6397504117704,0.0003185191484971206
1053.660183173699,0.0001578194089546514
1053.680615735626,-2.4695738956581614e-05
1053.7010484974307,-0.00015207631390179444
1053.721481159242,-0.00020059954411189018
1053.741913820937,-3.239930306442318e-05
1053.7623464825083,0.0001254893012108127
1053.7827791440868,0.00025995320226424035
1053.8032118055417,0.00021858260568441423
1053.8236444668871,0.00020200757876454034
1053.844077128233,-1.7268501443234996e-06
1053.8645097894623,-0.0002521318361382585
1053.884942550569,-0.0002733559256379303
1053.9053751116808,-0.00021572272822290017
1053.9258078726707,-0.0002465432761559194
1053.9462405336672,-0.0001850955252896691
1053.9666730945464,-0.0001041570024122862
1053.9871058553035,-0.00012538126548589101
1054.0075384160664,-0.00012169063465317098
1054.0279710767136,1.0389062020443873e-05
1054.048403837238,6.247906246459323e-05
1054.068836397768,0.00012875504055975817
1054.089269158183,0.0002101706209960419
1054.1097018184737,0.0003236535805499763
1054.130134378771,0.00027155407992163205
1054.1505671390696,6.448187647789538e-05
1054.1709997991277,-1.3962903206876653e-05
1054.1914323591918,-2.332560737305922e-05
1054.2118651192577,5.063933530702336e-05
1054.2322977791991,4.801197976656013e-05
1054.252730339031,-9.039535633548201e-05
1054.2731630988635,-3.753055777733216e-05
1054.2935957585723,0.0001099868585210384
1054.3140285181726,9.996855566440921e-05
1054.3344610777713,-2.9080797861680274e-05
1054.354893737247,-0.00015038162083536033
1054.3753264967308,-0.0001750032975920135
1054.3957591560977,-0.00024659359296241856
1054.4161917153397,-0.0002538105686131775
1054.4366244745906,-0.0002193040806891533
1054.4570571337244,-0.0001780622694027567
1054.4774896927338,-0.0002795742361371145
1054.497922451752,-0.0003995637416961406
1054.518355110769,-0.0004974994262159083
1054.5387877695466,-0.0005032858477499458
1054.5592204284476,-0.0003794315539368265
1054.5796530871155,-0.00023233127503030637
1054.6000857457766,-0.0001304710861483871
1054.6205184044447,-7.3255012045359e-05
1054.6409509628793,-3.856963172910177e-05
1054.661383721308,2.490484745476529e-05
1054.6818163797434,-7.261353139753624e-05
1054.702249138063,-0.000297507516790918
1054.7226816962575,-0.0004176756455266384
1054.74311435446,-0.0003672545538532246
1054.7635471125395,-0.0002540695279045213
1054.7839796706248,-7.996836606527502e-05
1054.8044123285945,2.6660043386028676e-05
1054.824845086565,4.959122817727035e-06
1054.84527764441,-0.0002470551064031046
1054.865710302147,-0.00033843418613788145
1054.8861430598772,-0.000420634106625295
1054.9065757174976,-0.0005523656486905448
1054.9270083750016,-0.0005699537973973268
1054.9474410325056,-0.0004480068879818555
1054.9678736900023,-0.0004225602700786979
1054.9883063472737,-0.00032898527890889984
1055.0087390046538,-5.46285900546728e-05
1055.0291716618085,-1.704027818849596e-06
1055.0496043189632,-9.588435060126077e-05
1055.070036976118,-0.0001293869543906867
1055.090469633149,-0.00023244848407755203
1055.1109023900715,-0.0002719115930467364
1055.1313349469856,-0.0002645252748348925
1055.1517677037918,-0.00022185286449039054
1055.1722003605971,-0.00017548495292762922
1055.1926329172857,-0.00013221652937778217
1055.2130656739682,-0.00016232172937635791
1055.233498330541,-0.00011494055763294764
1055.253930886989,-0.00024416864231657787
1055.274363643446,-0.0004883744893131592
1055.2947961997852,-0.0005107309710740138
1055.3152289561183,-0.0004510711859847527
1055.335661612342,-0.00035463518377987224
1055.3560941685646,-8.403374135512731e-05
1055.376526924665,0.00010616068693436453
1055.3969595806557,0.00013226300581425932
1055.4173921366455,7.897176085269741e-05
1055.4378248926296,0.0001132997529376123
1055.4582575485038,-4.8949193559466586e-05
1055.4786902042615,1.2916191090450724e-05
1055.499122860012,-3.465309233463554e-05
1055.519555515653,3.2576513197435375e-05
1055.539988271179,0.00026455402272729245
1055.560420826696,0.00041725710195317234
1055.5808534822208,0.0005017722662854496
1055.6012862376228,0.00042964582573667975
1055.621718892915,0.0003261671913661335
1055.6421514482065,0.0003244936372068796
1055.6625842034991,0.00028836843543489366
1055.6830168586675,0.00021671876552820102
1055.7034495137268,3.7459562014507952e-06
1055.7238821687788,-0.0002464799064021417
1055.7443148237217,-0.0003639061038027691
1055.7647475785488,-0.0004012233432688639
1055.7851801333743,-0.00030252222095084047
1055.8056127881937,-0.00018838342107296846
1055.8260454429037,-0.000269688983665084
1055.8464780976065,-0.00020311490245017438
1055.8669107522,-0.00018976802548298366
1055.8873434066772,-0.00013624744443829773
1055.9077760611544,-4.644507158979572e-06
1055.9282088155087,2.9802939092160585e-06
1055.9486413698687,4.201688004190629e-05
1055.9690740242222,0.00017326218538094018
1055.989506778351,0.0002503862684226643
1056.0099393325945,0.0003130859827285004
1056.0303719867225,0.0002471583974748004
1056.0508047407277,0.00016168044770781265
1056.0712372946218,0.00014629785853292887
1056.091669948626,9.74173140197987e-05
1056.1121027024055,0.00010170433559331116
1056.1529680099557,0.0002746732192973056
1056.1938333172802,0.00044013187723268565
1056.2142659708188,0.00047231404734082716
1056.234698624365,0.00010311697402531905
1056.2551312776775,-0.00016457300640948525
1056.2755640311009,-0.0001877041530283785
1056.295996584413,-0.0002408760908316765
1056.3164293377267,-0.00021739611465299014
1056.336861990916,-8.239538537246904e-05
1056.3572945439955,0.0001271710769414902
1056.3777272970765,0.00023397873313069084
1056.3981599501494,0.0001483817974721191
1056.4185925031124,4.2161492530334854e-05
1056.4390252559606,-5.791953764089364e-05
1056.4594579088007,-8.510378880788316e-05
1056.4798904616473,0.00014907935941677053
1056.500323214379,0.0003040476713289664
1056.5207558669863,0.0001102082809518734
1056.5411885196008,1.6624207756610332e-05
1056.5616211722154,1.0778459328841805e-05
1056.5820537247057,6.274941160255842e-05
1056.602486477088,0.0001029186030021556
1056.6229191294697,8.586718437930685e-05
1056.643351781844,0.00010612847944901915
1056.6637844341094,5.5579186746479436e-05
1056.6842170862585,-8.509271332823864e-05
1056.7046498384009,-0.00024865294580644903
1056.7250823905488,-0.00022827258048019328
1056.7455150425812,-4.4813257505826876e-05
1056.7659477944908,0.00021255620104954076
1056.7863804464068,0.00035727256261886
1056.806812998322,0.0003581028820291987
1056.8272457501153,0.00024711446637160073
1056.847678401915,0.00021766546978563284
1056.8681109535974,0.00017939493873964096
1056.8885437051576,0.0002026365877474401
1056.9089763568409,0.0002968079774476884
1056.9294091082847,0.0003756012990949742
1056.9498416598508,0.0003560465909808741
1056.9702743111848,8.019099752210046e-05
1056.9907070626286,-6.995791137687224e-05
1057.0111396138454,-1.0655351472155239e-05
1057.0315722651794,-8.570215145409232e-05
1057.052005016274,-9.482600955590392e-05
1057.0724375674909,8.100400395472107e-05
1057.092870218592,0.0002645826492737591
1057.1133029695702,0.0003127390596540103
1057.1337355205542,0.0001489407162442724
1057.1541682715397,4.403201043845506e-05
1057.1746008224,1.2198835791066287e-05
1057.195033473152,-0.00017770642382863855
1057.2154662239043,-0.00022199702425873546
1057.2358987746557,-5.671693007691658e-05
1057.256331425284,0.0001931424804459958
1057.27676417592,0.0003475148847020826
1057.2971967264311,0.00030018440720280815
1057.317629476951,0.00024450926408281504
1057.3380621273536,9.41815983173111e-05
1057.358494777749,-0.00019985336493810735
1057.3789274281517,-0.0003654398304221429
1057.399360078438,-0.00027234120371733006
1057.4197927286004,-0.00016106309711905187
1057.4402253787705,-0.00010080673850298982
1057.46065802894,-2.1715253142651214e-05
1057.4810906789862,-2.9766088493587972e-05
1057.5015234290404,-0.00011274022564533581
1057.5219559789766,-0.00011417487574005847
1057.542388728907,2.5117567932442242e-05
1057.5628213787277,0.00020357034822504616
1057.5832539285475,0.00027735698489683713
1057.6036866783616,0.0002853398560851428
1057.6241193279493,0.00021583636482858104
1057.6445518776527,0.00013560403190493453
1057.664984627234,0.0002174969709938246
1057.6854172768217,0.0001582456580206948
1057.7058498262925,0.0002612388322131842
1057.726282575757,0.0004383804806675773
1057.746715225112,0.00038306318626402103
1057.767147874467,0.00024727933790158474
1057.7875805238143,2.9359996061906202e-05
1057.808013173053,-0.00011035779143653279
1057.8284458222915,-0.0002049546865058316
1057.8488784714064,-5.088014245757666e-05
1057.8693111205284,5.187465240363842e-05
1057.889743769534,5.616221761028939e-05
1057.9101764185325,-3.783862923434356e-05
1057.9306091674223,-0.00020360374441841245
1057.9510417164274,-0.0004731409000360287
1057.971474365193,-0.000474515802716291
1057.9919071139666,-0.0003936359795705391
1058.0123397627322,-0.00019241397117797376
1058.0327723115042,2.1325058131127506e-05
1058.053205060045,-6.59404076962522e-05
1058.0736377086942,-9.24685089108701e-05
1058.0940702572334,-0.00011601631445268268
1058.1145030057742,-0.00026938344643168133
1058.1349356541905,-0.00033888653250047085
1058.1553684026148,-0.00022540276076421506
1058.1758009509213,-0.0002178964341313927
1058.1962335992212,-0.00018994564524443813
1058.216666347529,-0.0001146090423632673
1058.237098895719,-1.4059647831077271e-05
1058.2575315439026,8.935072284677048e-05
1058.2779642919777,0.00023347117942318363
1058.2983968400513,0.0003908238966625621
1058.3188295881191,0.0003631631563345561
1058.339262236077,0.00016121785599132465
1058.3596947840342,6.405793289876449e-05
1058.3801275318692,7.227943344845222e-05
1058.4005601797107,0.00010529660192903911
1058.4209928275525,9.933223973290772e-05
1058.44142547527,2.5656765324733044e-05
1058.4618581228788,-1.1063680155909417e-05
1058.482290770604,-5.523471293478188e-05
1058.5027234182053,-0.0002511001242858635
1058.5231560656975,-0.00039928167014313676
1058.5435887131898,-0.00035595285701217616
1058.5640213606748,-0.00032204158830306806
1058.584454008051,-0.00033867521371799825
1058.6048866554263,-0.00031060520130210545
1058.625319302795,-0.00023115581528487805
1058.6457519500543,-0.00016964754089388023
1058.6661846973147,-0.00027086048559654685
1058.6866172444495,-0.0004650569580394448
1058.7070499915935,-0.0004862801641222214
1058.7274826387293,-0.0003186155527461487
1058.7479151857551,-0.00014659974791775277
1058.7683479327825,4.121138611812292e-05
1058.788780579693,9.127576740453058e-05
1058.8092131265948,3.774689504210116e-05
1058.8296458735058,-8.772514658694774e-05
1058.8500785202923,-0.0003145849056950256
1058.870511067085,-0.00040435353657430895
1058.89094381388,-0.0002487887047895043
1058.9113764605572,-9.370075424386393e-05
1058.931809207228,8.385816873190954e-05
1058.9522417537885,3.104436292966639e-05
1058.972674400342,-7.630779933920362e-05
1058.9931071469036,-1.9806134974986733e-05
1059.0135396933474,0.0001799259070063286
1059.033972339792,0.0003157020042419134
1059.05440508623,0.0002963862870344336
1059.074837632557,0.00015225798607976238
1059.0952702788782,-2.8376822388542777e-06
1059.11570292509,-8.682877529198052e-06
1059.1361355713016,0.00015951808445291427
1059.177000963602,0.00027860473776786243
1059.1974335096966,0.00020826729600220695
1059.217866255785,2.7303276421086764e-05
1059.2382989017642,-0.00013071291502564364
1059.2587314477423,-0.00022060076390795214
1059.279164193715,-0.0003118595141606839
1059.2995968395771,-8.298064841538721e-05
1059.3200294854396,0.00018881375739154826
1059.3404621311784,0.00020371132447172258
1059.3608947769244,5.028485281055595e-05
1059.3813275226712,-9.879041811489131e-05
1059.4017600682928,-0.00027593951201287936
1059.4221927139224,-0.0003917551791043916
1059.4426254595528,-0.0003236302905065269
1059.463058005058,-4.151799178009341e-06
1059.4834906505712,0.0003000082489856837
1059.5039233960852,0.00041671108458674055
1059.524355941474,0.0004246947124035838
1059.5447886868717,0.00027842107865927446
1059.5652213322685,-6.687309306507849e-05
1059.5856538775406,-0.00021988210110168716
1059.6060866228215,-0.00024688655286397854
1059.626519268102,-0.00023854536980216778
1059.6469519132588,-4.897981778051452e-06
1059.6673845584228,8.289637539005135e-05
1059.6878172034703,2.495693282544842e-05
1059.708249848627,-3.989663455206127e-05
1059.7286824935582,-0.00010278322849888166
1059.7491151386057,-0.00011476729698578492
1059.7695477835296,-1.3382945836526439e-05
1059.7899804284607,0.00019982012158425988
1059.8104130733918,0.00033416594089907825
1059.8308458182,0.0003150888775675931
1059.851278363014,-7.335934463870153e-05
1059.8717110078287,-0.00034301517496160283
1059.8921437525205,-0.00041901490004969677
1059.912576297218,-0.00035828106939628235
1059.9330090417934,-9.441389809450307e-05
1059.9534416863753,9.941763911802681e-05
1059.9738742310728,-4.965740500040283e-05
1059.994306975539,-0.00015015457284583977
1060.0147396199973,-0.00028194432685002546
1060.035172164462,-0.00027443769565504983
1060.055604908921,-0.0001067728156369796
1060.07603755327,2.1672116958137977e-05
1060.0964702976198,5.88620820565211e-05
1060.116902841968,2.655281726671177e-05
1060.13733548631,-7.632857510764257e-05
1060.1577682305433,-6.61396641626899e-05
1060.1782007746515,5.3364503549646614e-05
1060.198633418884,9.496521547269765e-05
1060.2190661630011,0.0001320359400822646
1060.2394987071166,8.899774129811355e-05
1060.2599313511091,-2.5804701304310562e-05
1060.280364095226,1.9491385808478867e-05
1060.3007967391022,0.0001286839030198994
1060.321229383102,0.0002080740618837229
1060.3416620269854,0.00024669454222170373
1060.3620946708616,0.00015144263764077515
1060.382527314745,5.2852914756540414e-05
1060.402959958512,2.423902719206339e-06
1060.4233926022716,-1.9454376421035313e-05
1060.4438252460386,-0.0001026660303788951
1060.4642578898056,-0.00011852423173897009
1060.484690433448,-0.00016728430649692871
1060.5051231770994,-0.00011710046524993079
1060.5255558206336,-0.00015131712089699878
1060.5459885642776,-7.264226356806791e-05
1060.566421107811,-3.199529203312679e-05
1060.5868537512288,2.512411233279721e-06
1060.6072864947564,8.857833771092061e-05
1060.6277190381734,4.244079457849104e-05
1060.6481516815911,-0.00014203951042746077
1060.668584424886,-0.00034457998847503557
1060.689016968303,-0.000370928557877348
1060.709449711605,-0.000272703073033953
1060.7298823547826,-0.0003050122238127395
1060.7503148980832,-0.00027312697045445145
1060.7707476412616,-0.0002921442022777443
1060.7911802844465,-0.00043579509755731216
1060.8116129276314,-0.0005516105316120123
1060.8320455706998,-0.0005669918725211831
1060.852478213761,-0.000405168129815503
1060.8729108568295,-0.00012306189486288588
1060.8933434997743,1.0807150226943563e-05
1060.9137761427264,4.239432633879048e-05
1060.9342088856793,1.640327436058797e-05
1060.9546414286306,9.60494107205001e-06
1060.975074071459,2.843660346796284e-05
1060.9955068142954,2.902917263170046e-05
1061.0159394571235,0.0001052006681974138
1061.0363719999586,0.0001460861724766893
1061.0568047426789,0.00018113049381751622
1061.0772372853971,0.000227261398575207
1061.09767002811,0.00023202655559528829
1061.1181026707127,6.274555474927723e-05
1061.138535213424,-0.00016846493900990467
1061.1589679560277,-0.00017246185770913858
1061.179400598514,9.170335475983116e-05
1061.199833141116,0.00024738787551759067
1061.220265883596,0.00031116178655254956
1061.2406985260825,0.00022568525641664117
1061.2611310685606,0.00017263371408282602
1061.2815638109314,3.136699949291e-05
1061.3019964533014,-1.7214213461791417e-05
1061.3224291956649,8.178613429055126e-05
1061.342861738034,0.00015009001375254627
1061.3632943802877,0.0003207949438703839
1061.383727122593,0.00037419756437273577
1061.4041596647876,0.00018894246691125716
1061.4245923070412,-0.00010342253659123557
1061.4450250491718,-0.0004474648845527174
1061.4654575913664,-0.0005701348804112438
1061.4858902335036,-0.00036259416661899024
1061.506322975576,-0.00013901976557928464
1061.526755617655,2.9658576144786508e-05
1061.5471882596755,0.00019774084168089345
1061.5676209016892,0.0002652101824331954
1061.58805354371,0.0004073047730206447
1061.6084861856723,0.0004026523820783723
1061.6289188275696,0.00030871200563376
1061.649351469474,0.0002618593870287178
1061.6697841113782,0.0001049762934006715
1061.690216753217,-5.619830904290968e-05
1061.7106494950058,-3.802205386871371e-05
1061.7310820368511,4.440821337525769e-05
1061.7515146785736,4.1901617806150426e-05
1061.771947420304,0.00012987515338114264
1061.792379962033,0.00017266824293282745
1061.8128126036972,0.00013892872828180636
1061.8332453453695,-4.495534019965941e-05
1061.853677886982,-0.00012941856543879915
1061.874110528588,-0.00010438773503140819
1061.894543270202,-0.0001529687979812122
1061.9149758117564,-0.00013580569290683187
1061.9354085532468,-2.613590596112214e-05
1061.9558411947437,0.00017764985581347759
1061.9762737362398,0.00032558587534925465
1061.9967064777302,0.0003826841136524983
1062.0171391191109,0.00021471454618993135
1062.037571760549,1.062444002908336e-05
1062.0580044019223,5.854351623280074e-05
1062.0784370432448,0.000172027936175434
1062.0988697845603,0.0001764355479658697
1062.119302325882,4.542096636250825e-05
1062.1601677084036,-6.646054781866972e-05
1062.1806003496094,-5.662898915459458e-05
1062.2010328908143,-8.989165841233326e-05
1062.221465632014,-2.397186736413648e-05
1062.2418982731615,0.00018678762707291519
1062.2623308143084,0.00033961120391623467
1062.2827635553913,0.00024328661958450404
1062.3031961964807,1.0467020328697174e-05
1062.32362883757,-0.00012507754290536077
1062.344061478594,-0.00013294864003488005
1062.3644941196253,-9.724863795190775e-05
1062.3849267605983,-0.00014892927746046336
1062.405359401564,-0.0002008483295234953
1062.4257919425363,-0.00012962387943749043
1062.446224683452,5.198876913414807e-06
1062.4666573243594,-7.282714692602443e-05
1062.4870900652168,-0.0002584994478443958
1062.5075226060726,-0.00032210109920816077
1062.527955246922,-0.0003209719429241309
1062.548387987721,-0.00026464869525133494
1062.5688205285187,-0.00011283851386834076
1062.5892531692516,-0.0002533899105507942
1062.6096859099923,-0.000479891471876992
1062.630118450732,-0.00048555722405285717
1062.650551091407,-0.00044568489414253953
1062.6709838320894,-0.0004892592383227701
1062.6914164727714,-0.00035992002495521813
1062.711849113388,-0.00032147811521487935
1062.7322817540116,-0.0004506449053832684
1062.7527143946354,-0.0005472078173411887
1062.7731470351937,-0.0005857156898418925
1062.7935796757592,-0.0004207328195858784
1062.8140123162666,-0.00020770847402229453
1062.8344450567674,-4.177186119946885e-05
1062.854877597274,-5.596089329940046e-05
1062.8753102377232,-0.0002656536660626818
1062.8957429781658,-0.00035852105121403355
1062.9161755186142,-0.0002325195976725647
1062.9366082590568,-7.755024907274422e-05
1062.957040799447,0.0001399444449563525
1062.9774734397795,0.0001650944292506118
1062.9979061801714,0.00018476078476004076
1063.0183388204969,0.00019715541875808817
1063.0387713608288,-3.7154193816668624e-05
1063.0592041010968,-0.0001937392031071683
1063.0796366413706,-0.00019696111058919996
1063.100069381646,-2.381241112270338e-05
1063.1205020218622,8.162526624966304e-05
1063.140934562129,0.00010153010709212928
1063.1613673022875,3.333903090285695e-05
1063.1817999424966,-2.3646400486132535e-05
1063.202232482654,-5.327326943660449e-05
1063.2226652228128,1.2705982238125912e-05
1064.1421342127578,8.708954500158406e-05
1064.1625669522182,0.00014669114576437714
1064.1829995916196,0.00027209644714099035
1064.2034321310784,0.00022238279338648859
1064.223864870473,8.43347969186059e-05
