time,flux,fluxerr
2429.461119553976,1.0009944438934326,0.00029358730535022914
2429.4625084517315,1.0010182857513428,0.00029355785227380693
2429.463897349719,1.0014086961746216,0.00029359915060922503
2429.4652862477074,1.0014022588729858,0.00029355750302784145
2429.466675145464,1.0009559392929077,0.00029353954596444964
2429.4680640434517,1.0009806156158447,0.0002935133525170386
2429.469452941439,1.001796841621399,0.00029361608903855085
2429.4708418394275,1.0008127689361572,0.00029350235126912594
2429.472230737183,1.0010465383529663,0.00029357566381804645
2429.473619635171,1.00167977809906,0.00029364193323999643
2429.4750085331593,1.0012320280075073,0.00029360459302552044
2429.476397430915,1.0012743473052979,0.00029358299798332155
2429.477786328903,1.0019819736480713,0.000293591438094154
2429.4791752268916,1.001293420791626,0.00029362188070081174
2429.4805641246467,1.0009950399398804,0.0002934983931481838
2429.4819530226346,1.0019561052322388,0.00029365942464210093
2429.483341920623,1.0006763935089111,0.00029345558141358197
2429.4847308183785,1.0014501810073853,0.00029356966842897236
2429.486119716367,1.0010565519332886,0.00029357391758821905
2429.4875086143543,1.001784086227417,0.00029360776534304023
2429.48889751211,1.0007925033569336,0.0002934601216111332
2429.490286410099,1.0016810894012451,0.0002935813390649855
2429.491675308087,1.0014748573303223,0.0002935586089733988
2429.493064205842,1.0019091367721558,0.000293588760541752
2429.4944531038304,1.0009483098983765,0.00029355206061154604
2429.495842001819,1.0005147457122803,0.00029345398070290685
2429.4972308995743,1.0004993677139282,0.00029346797964535654
2429.4986197975622,1.0016025304794312,0.0002936121018137783
2429.50000869555,1.0012850761413574,0.00029360080952756107
2429.5013975933057,1.0011708736419678,0.00029356818413361907
2429.502786491294,1.001126766204834,0.000293553079245612
2429.5041753892824,1.0016156435012817,0.0002936113451141864
2429.505564287037,1.001710295677185,0.00029357211315073073
2429.5069531850254,1.0011993646621704,0.00029352703131735325
2429.508342083014,1.002037763595581,0.00029367953538894653
2429.5097309807697,1.0024646520614624,0.0002937353274319321
2429.511119878757,1.0012707710266113,0.00029354647267609835
2429.512508776745,1.002087116241455,0.0002937244425993413
2429.5138976745015,1.0018750429153442,0.0002936568926088512
2429.515286572489,1.001744270324707,0.00029363727662712336
2429.5166754704765,1.0026291608810425,0.00029374391306191683
2429.518064368233,1.0024019479751587,0.00029367164825089276
2429.5194532662217,1.0022209882736206,0.00029369621188379824
2429.520842163977,1.0025883913040161,0.00029377685859799385
2429.5222310619642,1.0022586584091187,0.00029372662538662553
2429.523619959953,1.00233793258667,0.00029373803408816457
2429.5250088577086,1.0017246007919312,0.00029367656679823995
2429.526397755696,1.0035053491592407,0.00029381513013504446
2429.527786653684,1.0028241872787476,0.0002937608223874122
2429.5291755514404,1.0032086372375488,0.0002938113175332546
2429.5305644494288,1.0022013187408447,0.00029368724790401757
2429.5319533471834,1.0025297403335571,0.0002938134712167084
2429.5333422451718,1.001992106437683,0.00029364589136093855
2429.53473114316,1.0024776458740234,0.000293760618660599
2429.5361200409156,1.002187967300415,0.00029374854057095945
2429.5375089389036,1.0021110773086548,0.00029367543174885213
2429.5388978366586,1.002685785293579,0.0002938184479717165
2429.540286734647,1.0022615194320679,0.00029372324934229255
2429.5416756326354,1.002270221710205,0.0002937300596386194
2429.543064530391,1.000959873199463,0.00029355089645832777
2429.5444534283783,1.0014002323150635,0.00029363331850618124
2429.545842326134,1.0010347366333008,0.000293597491690889
2429.547231224123,1.001517415046692,0.000293663062620908
2429.5486201221115,1.0011672973632812,0.0002936601813416928
2429.550009019866,1.0009301900863647,0.0002935758966486901
2429.551397917854,1.000266432762146,0.00029353093123063445
2429.55278681561,1.000306248664856,0.0002935686497949064
2429.5541757135984,0.9999227523803711,0.00029349082615226507
2429.555564611586,0.9995953440666199,0.00029348008683882654
2429.5569535093414,0.9991034269332886,0.00029338625608943403
2429.5583424073307,0.999039888381958,0.00029335368890315294
2429.5597313050857,0.9992887377738953,0.00029337668092921376
2429.5611202030736,0.9986429214477539,0.00029328931123018265
2429.562509100829,0.9982948899269104,0.0002933054929599166
2429.563897998817,0.999383270740509,0.0002934182994067669
2429.565286896805,0.9979966878890991,0.00029321882175281644
2429.5666757945605,0.9978742003440857,0.00029321861802600324
2429.568064692549,0.9977392554283142,0.0002932341303676367
2429.5694535903044,0.9979449510574341,0.00029329751851037145
2429.570842488293,0.9976895451545715,0.0002931949857156724
2429.5722313860483,0.9981347918510437,0.0002932827628683299
2429.5736202840358,0.9982021450996399,0.00029330007964745164
2429.575009182024,0.9984527230262756,0.000293325399979949
2429.5763980797797,0.9977923035621643,0.00029329571407288313
2429.5777869777676,0.9976231455802917,0.0002932763600256294
2429.5791758755227,0.9974554181098938,0.00029325889772735536
2429.580564773511,0.9977784752845764,0.0002932011557277292
2429.5819536712675,0.9973828196525574,0.0002932485949713737
2429.583342569255,0.9981706738471985,0.0002933390496764332
2429.5847314670095,0.9973437786102295,0.0002932060160674155
2429.586120364999,0.9977938532829285,0.0002933280193246901
2429.587509262987,0.9978846311569214,0.0002932939969468862
2429.588898160742,0.9977351427078247,0.0002933030773419887
2429.59028705873,0.9975759983062744,0.00029326300136744976
2429.5916759564857,0.9974937438964844,0.00029328526579774916
2429.593064854474,0.9972285628318787,0.0002931447816081345
2429.594453752229,0.9972002506256104,0.0002932575298473239
2429.595842650217,0.9981013536453247,0.0002932843053713441
2429.5972315479726,0.9970877766609192,0.00029326442745514214
2429.598620445961,0.9968864917755127,0.00029320947942323983
2429.6000093437174,0.9961554408073425,0.00029306786018423736
2429.6013982417053,0.9980137348175049,0.0002933995856437832
2429.60278713946,0.9967974424362183,0.000293186487397179
2429.6041760374483,0.9967689514160156,0.000293181772576645
2429.6055649352043,0.9970898032188416,0.0002931903291027993
2429.6069538331917,0.9957699179649353,0.0002930839254986495
2429.608342731179,0.9967457056045532,0.00029322344926185906
2429.6097316289356,0.9958301782608032,0.00029311724938452244
2429.611120526925,0.9962978363037109,0.00029319862369447947
2429.6125094246795,0.9959475994110107,0.00029311972321011126
2429.613898322667,0.9961948990821838,0.0002931195485871285
2429.6152872204234,0.9956636428833008,0.0002931318886112422
2429.6166761184113,0.995975911617279,0.0002930822956841439
2429.618065016166,0.996136486530304,0.0002931354974862188
2429.6194539141543,0.9967664480209351,0.0002932245552074164
2429.6208428119103,0.9962064027786255,0.000293097022222355
2429.6222317098986,0.9969343543052673,0.0002932736533693969
2429.6236206076533,0.9964038133621216,0.0002931521157734096
2429.6250095056416,0.996393620967865,0.0002932040661107749
2429.626398403397,0.9960173964500427,0.00029319609166122973
2429.6277873013855,0.9966208934783936,0.00029326416552066803
2429.6291761991406,0.9960524439811707,0.0002931435883510858
2429.630565097129,0.9964364767074585,0.0002931956551037729
2429.6319539948845,0.9962130784988403,0.0002932220231741667
2429.6333428928724,0.9970091581344604,0.00029330296092666686
2429.634731790628,0.9967783689498901,0.00029325709328986704
2429.6361206886154,0.9976851940155029,0.00029337251908145845
2429.637509586371,0.9968499541282654,0.00029326044023036957
2429.63889848436,0.9979492425918579,0.0002934344520326704
2429.6402873821157,0.9971773028373718,0.00029330916004255414
2429.6416762798704,0.997585654258728,0.00029336678562685847
2429.6430651778587,0.9975945353507996,0.0002934075309894979
2429.6444540756142,0.9984046816825867,0.0002934986841864884
2429.645842973602,0.9979060292243958,0.00029338421882130206
2429.6472318713572,0.9984967112541199,0.0002934429212473333
2429.6486207693456,0.9979153275489807,0.000293414865154773
2429.650009667101,0.9980965256690979,0.0002934325602836907
2429.6513985650886,0.9986550807952881,0.0002935120137408376
2429.652787462844,0.9986647963523865,0.0002934862277470529
2429.6541763608334,0.998630940914154,0.0002935499360319227
2429.6555652585885,0.9995713829994202,0.00029361987253651023
2429.656954156577,0.9992673397064209,0.00029356699087657034
2429.6583430543324,0.9992179870605469,0.000293546385364607
2429.65973195232,0.9994815587997437,0.0002935613738372922
2429.661120850075,0.9993658065795898,0.0002936421660706401
2429.6625097478313,0.999500572681427,0.00029360628104768693
2429.6638986458197,0.9998776912689209,0.0002936352975666523
2429.6652875435743,0.9993321895599365,0.00029363922658376396
2429.6666764415627,0.9996252059936523,0.00029362752684392035
2429.6680653393187,1.0001225471496582,0.00029368995456025004
2429.6694542373066,0.9992883801460266,0.0002935545926447958
2429.670843135061,0.9992306232452393,0.00029357318999245763
2429.67223203305,0.9993171691894531,0.0002936192322522402
2429.673620930806,0.9994306564331055,0.00029364338843151927
2429.6750098285606,0.9995875358581543,0.0002936618693638593
2429.676398726548,0.9996921420097351,0.000293669814709574
2429.6777876243045,0.99946528673172,0.0002935966767836362
2429.679176522293,0.9998419880867004,0.0002936559612862766
2429.6805654200475,0.9991351366043091,0.00029359053587540984
2429.681954318036,0.9990103840827942,0.00029360453481785953
2429.683343215792,0.9989162683486938,0.00029357802122831345
2429.6847321135474,0.9990172386169434,0.0002935768279712647
2429.686121011535,0.9993700385093689,0.0002936276141554117
2429.68750990929,0.9995661973953247,0.0002936194068752229
2429.6888988072783,0.9986894726753235,0.00029354210710152984
2429.690287705034,0.9991975426673889,0.00029359792824834585
2429.691676603022,1.000185489654541,0.00029365261434577405
2429.6930655007777,0.9989257454872131,0.00029357473249547184
2429.6944543985333,0.999670147895813,0.0002936516248155385
2429.6958432965216,0.9993820786476135,0.0002935758966486901
2429.6972321942767,1.000146746635437,0.00029362697387114167
2429.698621092264,1.000099778175354,0.00029375689337030053
2429.7000099900197,1.0002896785736084,0.0002937191165983677
2429.7013988877757,1.0000518560409546,0.00029362470377236605
2429.702787785764,1.0003479719161987,0.00029369370895437896
2429.7041766835187,1.0009636878967285,0.0002937624813057482
2429.705565581507,1.0002602338790894,0.0002936994715128094
2429.7069544792635,1.0005125999450684,0.00029374819132499397
2429.7083433770185,0.9992797374725342,0.0002935387601610273
2429.7097322750064,0.9997028708457947,0.0002936124801635742
2429.711121172762,0.9999875426292419,0.0002936811069957912
2429.7125100707503,0.999938428401947,0.00029358986648730934
2429.713898968506,0.9996910095214844,0.00029360540793277323
2429.7152878662605,0.9996910095214844,0.000293630437226966
2429.716676764249,0.9992339611053467,0.00029359347536228597
2429.7180656620044,0.9994521141052246,0.00029351047123782337
2429.7194545599928,0.9990452527999878,0.0002935236843768507
2429.7208434577483,0.998941957950592,0.0002935222873929888
2429.722232355503,0.9995119571685791,0.00029357519815675914
2429.7236212534913,0.999369740486145,0.0002935568045359105
2429.7250101512473,0.9991680383682251,0.00029349455144256353
2429.726399049003,0.9988137483596802,0.0002934510703198612
2429.7277879469902,0.9980648159980774,0.00029331495170481503
2429.7291768447453,0.9991289377212524,0.00029348343377932906
2429.7305657427346,0.9992350935935974,0.0002935446973424405
2429.731954640489,0.9983915686607361,0.0002933624491561204
2429.733343538244,0.9977767467498779,0.0002933350915554911
2429.734732436233,0.9981409311294556,0.0002933947544079274
2429.736121333989,0.9985041618347168,0.0002933708019554615
2429.737510231744,0.9979361891746521,0.0002932971983682364
2429.7388991297316,0.9979355931282043,0.0002932932402472943
2429.740288027487,0.9980363249778748,0.00029332004487514496
2429.7416769254755,0.9985023140907288,0.0002933695213869214
2429.7430658232306,0.9981533288955688,0.00029335616272874177
2429.7444547209857,0.9977496862411499,0.0002933229261543602
2429.745843618975,0.9978858828544617,0.00029330916004255414
2429.7472325167305,0.9985542893409729,0.0002934017975348979
2429.748621414485,0.9979631304740906,0.00029324559727683663
2429.7500103124735,0.9984859824180603,0.0002933514188043773
2429.7513992102286,0.9986112713813782,0.0002933809591922909
2429.752788107984,0.9972043633460999,0.00029316989821381867
2429.7541770059725,0.9980878233909607,0.00029332368285395205
2429.7555659037275,0.9983886480331421,0.000293339864583686
2429.756954801483,0.9990705251693726,0.00029346649535000324
2429.7583436994714,0.9976337552070618,0.0002932754287030548
2429.759732597228,0.9983507394790649,0.0002933563955593854
2429.7611214949825,0.9974148273468018,0.0002932672796305269
2429.76251039297,0.9979602694511414,0.000293255434371531
2429.7638992907264,0.9987985491752625,0.00029342720517888665
2429.765288188482,0.998007595539093,0.00029331957921385765
2429.7666770864694,0.9988476037979126,0.00029342566267587245
2429.7680659842244,0.9981584548950195,0.00029332865960896015
2429.7694548819804,0.9973695278167725,0.00029320566682145
2429.770843779969,0.9980730414390564,0.0002932861680164933
2429.7722326777234,0.9975550770759583,0.0002932128554675728
2429.773621575479,0.9984537363052368,0.0002932676288764924
2429.7750104734682,0.9976332783699036,0.00029328896198421717
2429.7763993712233,0.9983329772949219,0.0002933130308520049
2429.777788268978,0.9985564351081848,0.0002933612558990717
2429.7791771669663,0.9985330104827881,0.0002933558134827763
2429.780566064722,0.9984428286552429,0.00029336707666516304
2429.781954962477,0.999068021774292,0.0002933488867711276
2429.7833438604653,0.9987512826919556,0.0002933853247668594
2429.784732758221,0.9988903999328613,0.0002933784853667021
2429.7861216559763,0.9995962977409363,0.00029352112323977053
2429.7875105539647,0.9997899532318115,0.0002934922813437879
2429.78889945172,0.9998920559883118,0.00029351015109568834
2429.790288349475,0.9998818635940552,0.0002934832591563463
2429.7916772472304,1.0000873804092407,0.0002935599477495998
2429.7930661452187,0.9996565580368042,0.0002934726362582296
2429.7944550429743,0.999713659286499,0.0002935213560704142
2429.7958439407294,0.9996352195739746,0.00029349917895160615
2429.7972328387173,0.9997449517250061,0.000293521152343601
2429.7986217364737,0.9993914365768433,0.00029342202469706535
2429.8000106342283,1.0006940364837646,0.00029358468600548804
2429.801399532216,1.0003108978271484,0.0002935626544058323
2429.802788429972,1.0005265474319458,0.0002935084339696914
2429.8041773277273,0.9999898672103882,0.0002934538933914155
2429.8055662254824,1.0005723237991333,0.00029357365565374494
2429.8069551234707,0.9998612999916077,0.0002935018565040082
2429.8083440212263,1.0003068447113037,0.00029351605917327106
2429.809732918982,1.0004465579986572,0.0002935419324785471
2429.8111218169693,0.9994937777519226,0.0002934038930106908
2429.812510714725,1.0000691413879395,0.00029351451667025685
2429.8138996124803,0.99936842918396,0.00029346029623411596
2429.815288510236,0.9992667436599731,0.0002934051735792309
2429.816677408225,0.9992295503616333,0.00029334041755646467
2429.81806630598,0.9993696808815002,0.00029342217021621764
2429.819455203735,0.9988256096839905,0.00029330322286114097
2429.8208441014904,0.9986258149147034,0.00029325770447030663
2429.822232999479,0.9989479184150696,0.000293354649329558
2429.823621897234,1.0003150701522827,0.00029354155412875116
2429.8250107949884,0.9985989332199097,0.0002932940551545471
2429.8263996929777,0.9984716176986694,0.00029328474192880094
2429.827788590734,0.9988623261451721,0.000293328776024282
2429.8291774884888,0.9983776211738586,0.00029324792558327317
2429.8305663862434,0.9985190033912659,0.0002932613424491137
2429.831955284232,0.9976816773414612,0.00029318075394257903
2429.8333441819877,0.9981975555419922,0.00029324812931008637
2429.8347330797424,0.9977688193321228,0.00029318779706954956
2429.8361219774974,0.997366189956665,0.00029314751736819744
2429.8375108754867,0.9963669776916504,0.00029303532210178673
2429.8388997732422,0.9970120191574097,0.0002931120397988707
2429.840288670997,0.9971171617507935,0.00029304579948075116
2429.8416775687524,0.9974547624588013,0.0002931883791461587
2429.8430664667408,0.9960495233535767,0.0002929148031398654
2429.8444553644963,0.9967340230941772,0.0002930179762188345
2429.8458442622514,0.9963160157203674,0.00029295874992385507
2429.847233160007,0.996573269367218,0.000292956770863384
2429.8486220579953,0.9968047738075256,0.00029308354714885354
2429.8500109557503,0.997148334980011,0.0002930381160695106
2429.851399853506,0.9972575306892395,0.00029310781974345446
2429.8527887512605,0.996839702129364,0.00029300214373506606
2429.854177649249,0.9969949126243591,0.0002930508926510811
2429.8555665470053,0.9977368712425232,0.000293114164378494
2429.8569554447604,0.9971388578414917,0.00029306559008546174
2429.8583443425155,0.9972421526908875,0.0002930311602540314
2429.859733240504,0.9981074333190918,0.00029315814026631415
2429.8611221382594,0.9975520968437195,0.0002931123599410057
2429.862511036014,0.9984915256500244,0.0002932058705482632
2429.863899933769,0.9977995157241821,0.0002930618647951633
2429.865288831525,0.9982695579528809,0.00029313043341971934
2429.8666777295143,0.9986960887908936,0.0002932660572696477
2429.8680666272694,0.9984322190284729,0.0002931877679657191
2429.8694555250245,0.9985434412956238,0.0002931747876573354
2429.87084442278,0.9979811906814575,0.0002931460039690137
2429.872233320768,0.9985986351966858,0.00029318538145162165
2429.8736222185235,0.9983373880386353,0.00029316198197193444
2429.875011116279,0.9994741082191467,0.0002933371579274535
2429.876400014034,0.9988746643066406,0.0002932262432295829
2429.8777889117896,0.9993098974227905,0.0002933085197582841
2429.879177809778,0.9993349313735962,0.0002932533679995686
2429.8805667075335,0.9993914365768433,0.0002932723145931959
2429.881955605288,0.999708890914917,0.00029332673875615
2429.8833445030436,0.9989069700241089,0.0002932220231741667
2429.8847334010325,1.000144600868225,0.0002933631185442209
2429.8861222987875,0.9998212456703186,0.0002933071518782526
2429.887511196542,0.9999337196350098,0.0002933458599727601
2429.8889000942977,1.0004063844680786,0.00029332167468965054
2429.890288992054,1.0006378889083862,0.0002934361982624978
2429.8916778900416,1.0002779960632324,0.00029333526617847383
2429.893066787796,1.0015653371810913,0.000293485150905326
2429.8944556855527,1.000544786453247,0.0002934004587586969
2429.895844583308,1.0009819269180298,0.00029336544685065746
2429.897233481063,1.0015875101089478,0.00029354688012972474
2429.898622379051,1.0019091367721558,0.0002935047959908843
2429.9000112768067,1.001128077507019,0.00029351143166422844
2429.9014001745622,1.0009196996688843,0.00029341457411646843
2429.9027890723173,1.0009452104568481,0.0002934432995971292
2429.9041779700724,1.0013790130615234,0.00029345013899728656
2429.905566867828,1.001711368560791,0.0002935280790552497
2429.9069557658163,1.0013467073440552,0.000293419579975307
2429.908344663572,1.0015544891357422,0.0002934356452897191
2429.9097335613274,1.0013104677200317,0.00029339938191697
2429.911122459083,1.0011357069015503,0.0002934312215074897
2429.9125113568384,1.0006099939346313,0.0002932905044872314
2429.9139002548263,1.001190423965454,0.0002933537180069834
2429.915289152581,1.000823974609375,0.00029330726829357445
2429.9166780503365,1.0006091594696045,0.00029322333284653723
2429.9180669480925,1.00179123878479,0.00029339524917304516
2429.919455845848,1.00110924243927,0.00029336445732042193
2429.9208447436026,1.0017461776733398,0.00029341730987653136
2429.922233641591,1.0010261535644531,0.0002933366922661662
2429.9236225393474,1.0007392168045044,0.00029332219855859876
2429.9250114371025,1.0012576580047607,0.000293406134005636
2429.926400334857,1.0004875659942627,0.00029323832131922245
2429.9277892326127,1.0010313987731934,0.00029331803671084344
2429.9291781303687,1.0007312297821045,0.00029325069044716656
2429.930567028357,1.0008989572525024,0.00029325095238164067
2429.9319559261116,1.000143051147461,0.00029314871062524617
2429.933344823867,1.0010535717010498,0.00029330496909096837
2429.9347337216227,1.0007339715957642,0.0002932194038294256
2429.9361226193782,1.0007742643356323,0.0002932284551206976
2429.9375115171338,1.00011146068573,0.0002931764756795019
2429.938900415122,1.0004549026489258,0.0002932071511168033
2429.940289312877,1.0006860494613647,0.00029318733140826225
2429.9416782106323,1.0006612539291382,0.0002932051138486713
2429.943067108388,1.000601887702942,0.00029319041641429067
2429.944456006143,1.000083565711975,0.0002930904447566718
2429.945844903898,1.000739336013794,0.0002932423376478255
2429.9472338016544,1.0007524490356445,0.0002931320632342249
2429.948622699643,1.0007903575897217,0.0002931751369033009
2429.9500115973974,1.0010095834732056,0.00029319082386791706
2429.951400495153,1.0004783868789673,0.0002931818016804755
2429.9527893929085,1.0001956224441528,0.0002930534246843308
2429.9541782906635,1.0009510517120361,0.0002931070339400321
2429.9555671884186,0.9997163414955139,0.0002930976916104555
2429.956956086174,0.9995527267456055,0.0002929316833615303
2429.9583449841634,1.0004976987838745,0.0002930599730461836
2429.959733881918,1.000217318534851,0.0002930557820945978
2429.9611227796727,0.9997199773788452,0.00029301305767148733
2429.962511677429,1.0001057386398315,0.0002930081100203097
2429.9639005751847,0.9998623132705688,0.00029302851180545986
2429.9652894729393,1.0002111196517944,0.0002930113987531513
2429.966678370695,1.0005455017089844,0.0002930677146650851
2429.968067268683,1.0002796649932861,0.0002930413174908608
2429.9694561664387,0.9998430609703064,0.00029297443688847125
2429.970845064194,0.9999657869338989,0.0002929462934844196
2429.972233961949,0.9998480081558228,0.0002930206246674061
2429.9736228597044,0.9996460676193237,0.00029287076904438436
2429.97501175746,0.9987705945968628,0.00029279873706400394
2429.9764006552164,0.9991219639778137,0.00029288881341926754
2429.9777895529714,0.9996786713600159,0.00029287938377819955
2429.979178450726,0.9990298748016357,0.000292762037133798
2429.9805673487144,0.9993358254432678,0.00029285208438523114
2429.9819562464704,0.9987298250198364,0.000292759679723531
2429.983345144225,0.9990679025650024,0.0002926492888946086
2429.9847340419797,0.9987727999687195,0.0002927700406871736
2429.986122939736,0.9984415769577026,0.00029268613434396684
2429.9875118374916,0.9985158443450928,0.0002926519082393497
2429.9889007352463,0.9979314804077148,0.00029259553411975503
2429.990289633002,0.999093770980835,0.0002927547029685229
2429.9916785307582,0.9982004165649414,0.000292636250378564
2429.993067428746,0.9980987310409546,0.00029259262373670936
2429.9944563265008,0.9988778829574585,0.00029265714692883193
2429.9958452242563,0.9979220032691956,0.0002925666922237724
2429.997234122012,0.9979525208473206,0.00029253624961711466
2429.998623019767,0.9985965490341187,0.00029263459146022797
2430.0000119175224,0.998224675655365,0.0002926154702436179
2430.001400815278,0.9984853267669678,0.0002926129091065377
2430.0027897130335,0.9977944493293762,0.0002925197477452457
2430.004178610789,0.9982986450195312,0.0002926084853243083
2430.005567508544,0.9982362985610962,0.0002925654116552323
2430.006956406532,0.9985946416854858,0.0002925827575381845
2430.0083453042876,0.9983024597167969,0.0002925634616985917
2430.009734202043,0.9989696145057678,0.00029261299641802907
2430.0111230997986,0.9987318515777588,0.00029257434653118253
2430.0125119975532,0.9990590214729309,0.0002926140441559255
2430.013900895309,0.9989535212516785,0.00029253895627334714
2430.015289793065,0.9993067979812622,0.00029270024970173836
2430.01667869082,0.9984426498413086,0.0002925347944255918
2430.0180675885745,0.9984937310218811,0.00029254917171783745
2430.019456486331,0.9990347623825073,0.00029257024289108813
2430.0208453840864,0.9990180134773254,0.0002925821172539145
2430.0222342820744,0.9984968900680542,0.000292522890958935
2430.0236231798294,0.9987393021583557,0.00029257452115416527
2430.025012077585,0.9984070658683777,0.0002925239678006619
2430.0264009753405,0.9986899495124817,0.0002925237058661878
2430.027789873096,0.9979560375213623,0.00029244189499877393
2430.0291787708516,0.9980972409248352,0.00029248654027469456
2430.030567668607,0.9980723261833191,0.00029242452001199126
2430.031956566362,0.9978943467140198,0.0002923669235315174
2430.0333454641177,0.9984449744224548,0.00029241450829431415
2430.0347343618732,0.9978213310241699,0.00029242507298476994
2430.036123259628,0.9980126023292542,0.00029237259877845645
2430.037512157383,0.9970904588699341,0.0002922310959547758
2430.0389010551394,0.9976824522018433,0.00029233540408313274
2430.040289952895,0.9966830611228943,0.00029219177667982876
2430.0416788508824,0.9973885416984558,0.00029228272615000606
2430.043067748638,0.9973350167274475,0.00029232760425657034
2430.044456646394,0.9966750144958496,0.0002921672130469233
2430.045845544149,0.9970746636390686,0.0002922292333096266
2430.0472344419036,0.9966656565666199,0.0002920884871855378
2430.0486233396596,0.9967859387397766,0.00029217390692792833
2430.0500122374156,0.9973520040512085,0.0002922347339335829
2430.05140113517,0.9963467717170715,0.00029212760273367167
2430.052790032925,0.9962043762207031,0.0002921186969615519
2430.0541789306812,0.9963321685791016,0.00029208839987404644
2430.055567828437,0.9963812232017517,0.00029207009356468916
2430.0569567261914,0.9969689846038818,0.00029213697416707873
2430.058345623947,0.9967819452285767,0.0002921179693657905
2430.059734521703,0.9959336519241333,0.00029202192672528327
2430.0611234194585,0.9962428212165833,0.00029203935991972685
2430.062512317213,0.9964315295219421,0.00029208496562205255
2430.063901214968,0.9956085681915283,0.0002919457037933171
2430.0652901127237,0.9961352348327637,0.0002919911057688296
2430.066679010479,0.9962300062179565,0.00029204634483903646
2430.0680679082348,0.9960172176361084,0.0002919748658314347
2430.069456806223,0.9961822032928467,0.00029197323601692915
2430.0708457039786,0.9957362413406372,0.0002919011749327183
2430.072234601734,0.996351957321167,0.0002920514380093664
2430.0736234994893,0.9962584376335144,0.00029199302662163973
2430.075012397244,0.9960632920265198,0.0002919502148870379
2430.0764012949994,0.9964103698730469,0.0002919797843787819
2430.0777901927554,0.9955259561538696,0.0002918743120972067
2430.079179090511,0.9953470826148987,0.00029192757210694253
2430.0805679882656,0.9953478574752808,0.00029179741977714
2430.081956886021,0.9952756762504578,0.00029189858469180763
2430.0833457837775,0.9947819709777832,0.00029174418887123466
2430.0847346815326,0.9952406287193298,0.0002918305981438607
2430.0861235792877,0.9945625066757202,0.00029177835676819086
2430.087512477043,0.9949541091918945,0.0002918086538556963
2430.0889013747988,0.9953258633613586,0.0002918453828897327
2430.0902902725543,0.994706928730011,0.0002916463417932391
2430.091679170309,0.9959254860877991,0.0002918163372669369
2430.0930680680644,0.9948083758354187,0.0002917514357250184
2430.09445696582,0.9945284724235535,0.000291705277049914
2430.0958458635755,0.9946761131286621,0.0002917680540122092
2430.097234761331,0.9943679571151733,0.0002916589437518269
2430.0986236590866,0.9940168857574463,0.00029163487488403916
2430.1000125568416,0.9947210550308228,0.0002917333331424743
2430.1014014545967,0.9947412610054016,0.00029171269852668047
2430.1027903523523,0.9953519701957703,0.00029175038798712194
2430.1041792501073,0.9949249625205994,0.00029171869391575456
2430.1055681478624,0.9951257109642029,0.0002917449164669961
2430.106957045619,0.9938812851905823,0.00029158988036215305
2430.1083459433735,0.9944513440132141,0.00029169765184633434
2430.109734841128,0.9941219091415405,0.0002916296652983874
2430.1111237388845,0.9948195815086365,0.00029167806496843696
2430.1125126366405,0.9941535592079163,0.00029158362303860486
2430.1139015343956,0.9941251277923584,0.0002915870281867683
2430.1152904321502,0.9938300251960754,0.00029152611386962235
2430.1166793299058,0.9945476651191711,0.00029159890254959464
2430.1180682276613,0.9935716986656189,0.0002915522491093725
2430.1194571254164,0.9943007230758667,0.0002916054509114474
2430.1208460231715,0.994418203830719,0.00029158027609810233
2430.122234920928,0.9941140413284302,0.00029164820443838835
2430.1236238186834,0.9940412044525146,0.000291554257273674
2430.125012716438,0.9936825633049011,0.00029145152075216174
2430.1264016141936,0.9941923022270203,0.0002915188670158386
2430.1277905119487,0.9943047761917114,0.00029155914671719074
2430.129179409704,0.9939106702804565,0.0002914894721470773
2430.1305683074597,0.994195282459259,0.0002914872020483017
2430.131957205215,0.9945142269134521,0.00029153862851671875
2430.1333461029703,0.9953917860984802,0.0002916740777436644
2430.134735000726,0.9945006370544434,0.0002915644727181643
2430.1361238984823,0.994407594203949,0.00029158187680877745
2430.137512796237,0.9950146675109863,0.0002916447992902249
2430.1389016939916,0.9948341250419617,0.00029159782570786774
2430.140290591748,0.9950441122055054,0.0002916264929808676
2430.1416794895035,0.9952307939529419,0.0002916424418799579
2430.143068387258,0.9951037168502808,0.00029164747684262693
2430.1444572850132,0.9948509335517883,0.00029160594567656517
2430.145846182769,0.9946877956390381,0.0002915285585913807
2430.1472350805248,0.995570719242096,0.0002916499797720462
2430.1486239782794,0.9955912828445435,0.0002916825469583273
2430.150012876035,0.9960235357284546,0.0002917227102443576
2430.1514017737913,0.9951164126396179,0.00029160737176425755
2430.1527906715464,0.9962570071220398,0.0002916784433182329
2430.154179569301,0.9958311319351196,0.0002916549565270543
2430.1555684670566,0.9960556030273438,0.00029175737290643156
2430.156957364812,0.9962103962898254,0.00029174424707889557
2430.158346262567,0.9958968162536621,0.00029168740729801357
2430.1597351603227,0.9959368109703064,0.0002916977973654866
2430.1611240580783,0.9960208535194397,0.0002916670055128634
2430.162512955834,0.9960801601409912,0.00029163205181248486
2430.1639018535893,0.9953703284263611,0.00029166441527195275
2430.165290751345,0.9959946274757385,0.00029158234247006476
2430.1666796490995,0.9959710240364075,0.0002916303928941488
2430.168068546855,0.9953767657279968,0.0002915815857704729
2430.1694574446105,0.9952790141105652,0.0002915139775723219
